,model,bootstrap_iteration,fpr,tpr,auc
23292,GenMetS + age,32,0.9292929292929294,1.0,0.7767778753292361
23293,GenMetS + age,32,0.9393939393939394,1.0,0.7767778753292361
23294,GenMetS + age,32,0.9494949494949496,1.0,0.7767778753292361
23295,GenMetS + age,32,0.9595959595959597,1.0,0.7767778753292361
23296,GenMetS + age,32,0.9696969696969697,1.0,0.7767778753292361
23297,GenMetS + age,32,0.9797979797979799,1.0,0.7767778753292361
23298,GenMetS + age,32,0.98989898989899,1.0,0.7767778753292361
23299,GenMetS + age,32,1.0,1.0,0.7767778753292361
23300,GenMetS + age,33,0.0,,0.5510316066725198
23301,GenMetS + age,33,0.010101010101010102,0.014925373134328358,0.5510316066725198
23302,GenMetS + age,33,0.020202020202020204,0.014925373134328358,0.5510316066725198
23303,GenMetS + age,33,0.030303030303030304,0.015829941203075532,0.5510316066725198
23304,GenMetS + age,33,0.04040404040404041,0.026081712648876827,0.5510316066725198
23305,GenMetS + age,33,0.05050505050505051,0.04929895974672095,0.5510316066725198
23306,GenMetS + age,33,0.06060606060606061,0.08005427408412483,0.5510316066725198
23307,GenMetS + age,33,0.07070707070707072,0.11080958842152874,0.5510316066725198
23308,GenMetS + age,33,0.08080808080808081,0.1791044776119403,0.5510316066725198
23309,GenMetS + age,33,0.09090909090909091,0.18181818181818182,0.5510316066725198
23310,GenMetS + age,33,0.10101010101010102,0.19206995326398313,0.5510316066725198
23311,GenMetS + age,33,0.11111111111111112,0.19402985074626866,0.5510316066725198
23312,GenMetS + age,33,0.12121212121212122,0.19402985074626866,0.5510316066725198
23313,GenMetS + age,33,0.13131313131313133,0.19402985074626866,0.5510316066725198
23314,GenMetS + age,33,0.14141414141414144,0.208955223880597,0.5510316066725198
23315,GenMetS + age,33,0.15151515151515152,0.24106739032112165,0.5510316066725198
23316,GenMetS + age,33,0.16161616161616163,0.24619327604402233,0.5510316066725198
23317,GenMetS + age,33,0.17171717171717174,0.251319161766923,0.5510316066725198
23318,GenMetS + age,33,0.18181818181818182,0.26865671641791045,0.5510316066725198
23319,GenMetS + age,33,0.19191919191919193,0.26865671641791045,0.5510316066725198
23320,GenMetS + age,33,0.20202020202020204,0.26865671641791045,0.5510316066725198
23321,GenMetS + age,33,0.21212121212121213,0.26865671641791045,0.5510316066725198
23322,GenMetS + age,33,0.22222222222222224,0.2835820895522388,0.5510316066725198
23323,GenMetS + age,33,0.23232323232323235,0.2835820895522388,0.5510316066725198
23324,GenMetS + age,33,0.24242424242424243,0.2835820895522388,0.5510316066725198
23325,GenMetS + age,33,0.25252525252525254,0.2861450324136891,0.5510316066725198
23326,GenMetS + age,33,0.26262626262626265,0.2963968038594904,0.5510316066725198
23327,GenMetS + age,33,0.27272727272727276,0.34328358208955223,0.5510316066725198
23328,GenMetS + age,33,0.2828282828282829,0.34675109301974977,0.5510316066725198
23329,GenMetS + age,33,0.29292929292929293,0.357002864465551,0.5510316066725198
23330,GenMetS + age,33,0.30303030303030304,0.3672546359113523,0.5510316066725198
23331,GenMetS + age,33,0.31313131313131315,0.3880597014925373,0.5510316066725198
23332,GenMetS + age,33,0.32323232323232326,0.3880597014925373,0.5510316066725198
23333,GenMetS + age,33,0.33333333333333337,0.40298507462686567,0.5510316066725198
23334,GenMetS + age,33,0.3434343434343435,0.417910447761194,0.5510316066725198
23335,GenMetS + age,33,0.3535353535353536,0.417910447761194,0.5510316066725198
23336,GenMetS + age,33,0.36363636363636365,0.417910447761194,0.5510316066725198
23337,GenMetS + age,33,0.37373737373737376,0.417910447761194,0.5510316066725198
23338,GenMetS + age,33,0.38383838383838387,0.417910447761194,0.5510316066725198
23339,GenMetS + age,33,0.393939393939394,0.417910447761194,0.5510316066725198
23340,GenMetS + age,33,0.4040404040404041,0.417910447761194,0.5510316066725198
23341,GenMetS + age,33,0.4141414141414142,0.417910447761194,0.5510316066725198
23342,GenMetS + age,33,0.42424242424242425,0.417910447761194,0.5510316066725198
23343,GenMetS + age,33,0.43434343434343436,0.4259007990351274,0.5510316066725198
23344,GenMetS + age,33,0.4444444444444445,0.4626865671641791,0.5510316066725198
23345,GenMetS + age,33,0.4545454545454546,0.4626865671641791,0.5510316066725198
23346,GenMetS + age,33,0.4646464646464647,0.4760289461782,0.5510316066725198
23347,GenMetS + age,33,0.4747474747474748,0.49140660334690195,0.5510316066725198
23348,GenMetS + age,33,0.48484848484848486,0.5067842605156039,0.5510316066725198
23349,GenMetS + age,33,0.494949494949495,0.5373134328358209,0.5510316066725198
23350,GenMetS + age,33,0.5050505050505051,0.5373134328358209,0.5510316066725198
23351,GenMetS + age,33,0.5151515151515152,0.5671641791044776,0.5510316066725198
23352,GenMetS + age,33,0.5252525252525253,0.5671641791044776,0.5510316066725198
23353,GenMetS + age,33,0.5353535353535354,0.6417910447761194,0.5510316066725198
23354,GenMetS + age,33,0.5454545454545455,0.6417910447761194,0.5510316066725198
23355,GenMetS + age,33,0.5555555555555556,0.6417910447761194,0.5510316066725198
23356,GenMetS + age,33,0.5656565656565657,0.6567164179104478,0.5510316066725198
23357,GenMetS + age,33,0.5757575757575758,0.6567164179104478,0.5510316066725198
23358,GenMetS + age,33,0.5858585858585859,0.6567164179104478,0.5510316066725198
23359,GenMetS + age,33,0.595959595959596,0.6567164179104478,0.5510316066725198
23360,GenMetS + age,33,0.6060606060606061,0.6662143826322932,0.5510316066725198
23361,GenMetS + age,33,0.6161616161616162,0.6969696969696972,0.5510316066725198
23362,GenMetS + age,33,0.6262626262626263,0.7164179104477612,0.5510316066725198
23363,GenMetS + age,33,0.6363636363636365,0.7611940298507462,0.5510316066725198
23364,GenMetS + age,33,0.6464646464646465,0.7611940298507462,0.5510316066725198
23365,GenMetS + age,33,0.6565656565656566,0.7611940298507462,0.5510316066725198
23366,GenMetS + age,33,0.6666666666666667,0.7611940298507462,0.5510316066725198
23367,GenMetS + age,33,0.6767676767676768,0.7614955525403286,0.5510316066725198
23368,GenMetS + age,33,0.686868686868687,0.7717473239861301,0.5510316066725198
23369,GenMetS + age,33,0.696969696969697,0.7761194029850746,0.5510316066725198
23370,GenMetS + age,33,0.7070707070707072,0.7761194029850746,0.5510316066725198
23371,GenMetS + age,33,0.7171717171717172,0.7761194029850746,0.5510316066725198
23372,GenMetS + age,33,0.7272727272727273,0.7761194029850746,0.5510316066725198
23373,GenMetS + age,33,0.7373737373737375,0.7761194029850746,0.5510316066725198
23374,GenMetS + age,33,0.7474747474747475,0.7761194029850746,0.5510316066725198
23375,GenMetS + age,33,0.7575757575757577,0.8145635459068301,0.5510316066725198
23376,GenMetS + age,33,0.7676767676767677,0.8507462686567164,0.5510316066725198
23377,GenMetS + age,33,0.7777777777777778,0.8507462686567164,0.5510316066725198
23378,GenMetS + age,33,0.787878787878788,0.8507462686567164,0.5510316066725198
23379,GenMetS + age,33,0.797979797979798,0.8805970149253731,0.5510316066725198
23380,GenMetS + age,33,0.8080808080808082,0.8805970149253731,0.5510316066725198
23381,GenMetS + age,33,0.8181818181818182,0.8805970149253731,0.5510316066725198
23382,GenMetS + age,33,0.8282828282828284,0.8805970149253731,0.5510316066725198
23383,GenMetS + age,33,0.8383838383838385,0.8807477762701643,0.5510316066725198
23384,GenMetS + age,33,0.8484848484848485,0.8909995477159657,0.5510316066725198
23385,GenMetS + age,33,0.8585858585858587,0.9253731343283582,0.5510316066725198
23386,GenMetS + age,33,0.8686868686868687,0.9253731343283582,0.5510316066725198
23387,GenMetS + age,33,0.8787878787878789,0.9253731343283582,0.5510316066725198
23388,GenMetS + age,33,0.888888888888889,0.9253731343283582,0.5510316066725198
23389,GenMetS + age,33,0.8989898989898991,0.9253731343283582,0.5510316066725198
23390,GenMetS + age,33,0.9090909090909092,0.9253731343283582,0.5510316066725198
23391,GenMetS + age,33,0.9191919191919192,0.9253731343283582,0.5510316066725198
23392,GenMetS + age,33,0.9292929292929294,0.9253731343283582,0.5510316066725198
23393,GenMetS + age,33,0.9393939393939394,0.9253731343283582,0.5510316066725198
23394,GenMetS + age,33,0.9494949494949496,0.9338157696366652,0.5510316066725198
23395,GenMetS + age,33,0.9595959595959597,0.9478365747022465,0.5510316066725198
23396,GenMetS + age,33,0.9696969696969697,0.968340117593849,0.5510316066725198
23397,GenMetS + age,33,0.9797979797979799,1.0,0.5510316066725198
23398,GenMetS + age,33,0.98989898989899,1.0,0.5510316066725198
23399,GenMetS + age,33,1.0,1.0,0.5510316066725198
23400,GenMetS + age,34,0.0,0.0,0.7134547848990342
23401,GenMetS + age,34,0.010101010101010102,0.013269954446425036,0.7134547848990342
23402,GenMetS + age,34,0.020202020202020204,0.026539908892850073,0.7134547848990342
23403,GenMetS + age,34,0.030303030303030304,0.0398098633392751,0.7134547848990342
23404,GenMetS + age,34,0.04040404040404041,0.053079817785700145,0.7134547848990342
23405,GenMetS + age,34,0.05050505050505051,0.0870469399881165,0.7134547848990342
23406,GenMetS + age,34,0.06060606060606061,0.13680926916221037,0.7134547848990342
23407,GenMetS + age,34,0.07070707070707072,0.18657159833630427,0.7134547848990342
23408,GenMetS + age,34,0.08080808080808081,0.22110814022578731,0.7134547848990342
23409,GenMetS + age,34,0.09090909090909091,0.24598930481283424,0.7134547848990342
23410,GenMetS + age,34,0.10101010101010102,0.2708704693998812,0.7134547848990342
23411,GenMetS + age,34,0.11111111111111112,0.3382352941176471,0.7134547848990342
23412,GenMetS + age,34,0.12121212121212122,0.3382352941176471,0.7134547848990342
23413,GenMetS + age,34,0.13131313131313133,0.3382352941176471,0.7134547848990342
23414,GenMetS + age,34,0.14141414141414144,0.3382352941176471,0.7134547848990342
23415,GenMetS + age,34,0.15151515151515152,0.339349376114082,0.7134547848990342
23416,GenMetS + age,34,0.16161616161616163,0.3443256090314914,0.7134547848990342
23417,GenMetS + age,34,0.17171717171717174,0.3493018419489008,0.7134547848990342
23418,GenMetS + age,34,0.18181818181818182,0.3703208556149733,0.7134547848990342
23419,GenMetS + age,34,0.19191919191919193,0.38027332144979203,0.7134547848990342
23420,GenMetS + age,34,0.20202020202020204,0.3980986333927511,0.7134547848990342
23421,GenMetS + age,34,0.21212121212121213,0.4955436720142603,0.7134547848990342
23422,GenMetS + age,34,0.22222222222222224,0.5751633986928105,0.7134547848990342
23423,GenMetS + age,34,0.23232323232323235,0.5910081204198852,0.7134547848990342
23424,GenMetS + age,34,0.24242424242424243,0.5943256090314913,0.7134547848990342
23425,GenMetS + age,34,0.25252525252525254,0.5976430976430976,0.7134547848990342
23426,GenMetS + age,34,0.26262626262626265,0.6009605862547038,0.7134547848990342
23427,GenMetS + age,34,0.27272727272727276,0.6176470588235294,0.7134547848990342
23428,GenMetS + age,34,0.2828282828282829,0.6176470588235294,0.7134547848990342
23429,GenMetS + age,34,0.29292929292929293,0.6176470588235294,0.7134547848990342
23430,GenMetS + age,34,0.30303030303030304,0.6470588235294118,0.7134547848990342
23431,GenMetS + age,34,0.31313131313131315,0.6470588235294118,0.7134547848990342
23432,GenMetS + age,34,0.32323232323232326,0.656714200831848,0.7134547848990342
23433,GenMetS + age,34,0.33333333333333337,0.6650326797385621,0.7134547848990342
23434,GenMetS + age,34,0.3434343434343435,0.6716676569617747,0.7134547848990342
23435,GenMetS + age,34,0.3535353535353536,0.6783026341849872,0.7134547848990342
23436,GenMetS + age,34,0.36363636363636365,0.6849376114081996,0.7134547848990342
23437,GenMetS + age,34,0.37373737373737376,0.6947415329768271,0.7134547848990342
23438,GenMetS + age,34,0.38383838383838387,0.7544563279857398,0.7134547848990342
23439,GenMetS + age,34,0.393939393939394,0.7813428401663696,0.7134547848990342
23440,GenMetS + age,34,0.4040404040404041,0.7846603287779759,0.7134547848990342
23441,GenMetS + age,34,0.4141414141414142,0.7879778173895821,0.7134547848990342
23442,GenMetS + age,34,0.42424242424242425,0.7912953060011884,0.7134547848990342
23443,GenMetS + age,34,0.43434343434343436,0.7970885323826501,0.7134547848990342
23444,GenMetS + age,34,0.4444444444444445,0.8169934640522876,0.7134547848990342
23445,GenMetS + age,34,0.4545454545454546,0.8248663101604278,0.7134547848990342
23446,GenMetS + age,34,0.4646464646464647,0.8268568033273915,0.7134547848990342
23447,GenMetS + age,34,0.4747474747474748,0.8288472964943553,0.7134547848990342
23448,GenMetS + age,34,0.48484848484848486,0.830837789661319,0.7134547848990342
23449,GenMetS + age,34,0.494949494949495,0.8328282828282828,0.7134547848990342
23450,GenMetS + age,34,0.5050505050505051,0.8348187759952466,0.7134547848990342
23451,GenMetS + age,34,0.5151515151515152,0.8368092691622104,0.7134547848990342
23452,GenMetS + age,34,0.5252525252525253,0.8690582293523471,0.7134547848990342
23453,GenMetS + age,34,0.5353535353535354,0.8740344622697565,0.7134547848990342
23454,GenMetS + age,34,0.5454545454545455,0.8790106951871658,0.7134547848990342
23455,GenMetS + age,34,0.5555555555555556,0.8823529411764706,0.7134547848990342
23456,GenMetS + age,34,0.5656565656565657,0.8823529411764706,0.7134547848990342
23457,GenMetS + age,34,0.5757575757575758,0.8823529411764706,0.7134547848990342
23458,GenMetS + age,34,0.5858585858585859,0.8823529411764706,0.7134547848990342
23459,GenMetS + age,34,0.595959595959596,0.8823529411764706,0.7134547848990342
23460,GenMetS + age,34,0.6060606060606061,0.8823529411764706,0.7134547848990342
23461,GenMetS + age,34,0.6161616161616162,0.8823529411764706,0.7134547848990342
23462,GenMetS + age,34,0.6262626262626263,0.8823529411764706,0.7134547848990342
23463,GenMetS + age,34,0.6363636363636365,0.8823529411764706,0.7134547848990342
23464,GenMetS + age,34,0.6464646464646465,0.8846553773024362,0.7134547848990342
23465,GenMetS + age,34,0.6565656565656566,0.8896316102198455,0.7134547848990342
23466,GenMetS + age,34,0.6666666666666667,0.8946078431372549,0.7134547848990342
23467,GenMetS + age,34,0.6767676767676768,0.8970588235294118,0.7134547848990342
23468,GenMetS + age,34,0.686868686868687,0.8970588235294118,0.7134547848990342
23469,GenMetS + age,34,0.696969696969697,0.8970588235294118,0.7134547848990342
23470,GenMetS + age,34,0.7070707070707072,0.8970588235294118,0.7134547848990342
23471,GenMetS + age,34,0.7171717171717172,0.8970588235294118,0.7134547848990342
23472,GenMetS + age,34,0.7272727272727273,0.8970588235294118,0.7134547848990342
23473,GenMetS + age,34,0.7373737373737375,0.8970588235294118,0.7134547848990342
23474,GenMetS + age,34,0.7474747474747475,0.8970588235294118,0.7134547848990342
23475,GenMetS + age,34,0.7575757575757577,0.8970588235294118,0.7134547848990342
23476,GenMetS + age,34,0.7676767676767677,0.9005428617728084,0.7134547848990342
23477,GenMetS + age,34,0.7777777777777778,0.9059714795008913,0.7134547848990342
23478,GenMetS + age,34,0.787878787878788,0.9114000972289743,0.7134547848990342
23479,GenMetS + age,34,0.797979797979798,0.9168287149570573,0.7134547848990342
23480,GenMetS + age,34,0.8080808080808082,0.9222573326851403,0.7134547848990342
23481,GenMetS + age,34,0.8181818181818182,0.9276859504132232,0.7134547848990342
23482,GenMetS + age,34,0.8282828282828284,0.9331145681413062,0.7134547848990342
23483,GenMetS + age,34,0.8383838383838385,0.9385431858693891,0.7134547848990342
23484,GenMetS + age,34,0.8484848484848485,0.9439718035974721,0.7134547848990342
23485,GenMetS + age,34,0.8585858585858587,0.9494004213255551,0.7134547848990342
23486,GenMetS + age,34,0.8686868686868687,0.954829039053638,0.7134547848990342
23487,GenMetS + age,34,0.8787878787878789,0.960257656781721,0.7134547848990342
23488,GenMetS + age,34,0.888888888888889,0.965686274509804,0.7134547848990342
23489,GenMetS + age,34,0.8989898989898991,0.971114892237887,0.7134547848990342
23490,GenMetS + age,34,0.9090909090909092,0.97654350996597,0.7134547848990342
23491,GenMetS + age,34,0.9191919191919192,0.981972127694053,0.7134547848990342
23492,GenMetS + age,34,0.9292929292929294,0.9852941176470589,0.7134547848990342
23493,GenMetS + age,34,0.9393939393939394,0.9852941176470589,0.7134547848990342
23494,GenMetS + age,34,0.9494949494949496,1.0,0.7134547848990342
23495,GenMetS + age,34,0.9595959595959597,1.0,0.7134547848990342
23496,GenMetS + age,34,0.9696969696969697,1.0,0.7134547848990342
23497,GenMetS + age,34,0.9797979797979799,1.0,0.7134547848990342
23498,GenMetS + age,34,0.98989898989899,1.0,0.7134547848990342
23499,GenMetS + age,34,1.0,1.0,0.7134547848990342
23500,GenMetS + age,35,0.0,0.0,0.6865671641791045
23501,GenMetS + age,35,0.010101010101010102,0.022393048128342245,0.6865671641791045
23502,GenMetS + age,35,0.020202020202020204,0.04478609625668449,0.6865671641791045
23503,GenMetS + age,35,0.030303030303030304,0.06717914438502674,0.6865671641791045
23504,GenMetS + age,35,0.04040404040404041,0.08957219251336898,0.6865671641791045
23505,GenMetS + age,35,0.05050505050505051,0.11196524064171123,0.6865671641791045
23506,GenMetS + age,35,0.06060606060606061,0.16310160427807488,0.6865671641791045
23507,GenMetS + age,35,0.07070707070707072,0.17803030303030304,0.6865671641791045
23508,GenMetS + age,35,0.08080808080808081,0.1929590017825312,0.6865671641791045
