,model,bootstrap_iteration,fpr,tpr,auc
37374,Age Only,73,0.7474747474747475,0.8636808223075828,0.6633108510216226
37375,Age Only,73,0.7575757575757577,0.8649434485702091,0.6633108510216226
37376,Age Only,73,0.7676767676767677,0.866239863422962,0.6633108510216226
37377,Age Only,73,0.7777777777777778,0.8723004694835681,0.6633108510216226
37378,Age Only,73,0.787878787878788,0.8783610755441742,0.6633108510216226
37379,Age Only,73,0.797979797979798,0.8844216816047802,0.6633108510216226
37380,Age Only,73,0.8080808080808082,0.8895799036644108,0.6633108510216226
37381,Age Only,73,0.8181818181818182,0.893908907993415,0.6633108510216226
37382,Age Only,73,0.8282828282828284,0.8982379123224195,0.6633108510216226
37383,Age Only,73,0.8383838383838385,0.9025669166514237,0.6633108510216226
37384,Age Only,73,0.8484848484848485,0.906895920980428,0.6633108510216226
37385,Age Only,73,0.8585858585858587,0.9181604780196331,0.6633108510216226
37386,Age Only,73,0.8686868686868687,0.9333119931711481,0.6633108510216226
37387,Age Only,73,0.8787878787878789,0.9484635083226634,0.6633108510216226
37388,Age Only,73,0.888888888888889,0.9542483660130718,0.6633108510216226
37389,Age Only,73,0.8989898989898991,0.958407605466429,0.6633108510216226
37390,Age Only,73,0.9090909090909092,0.9625668449197861,0.6633108510216226
37391,Age Only,73,0.9191919191919192,0.9667260843731431,0.6633108510216226
37392,Age Only,73,0.9292929292929294,0.9708853238265003,0.6633108510216226
37393,Age Only,73,0.9393939393939394,0.9750445632798573,0.6633108510216226
37394,Age Only,73,0.9494949494949496,0.9792038027332145,0.6633108510216226
37395,Age Only,73,0.9595959595959597,0.9833630421865716,0.6633108510216226
37396,Age Only,73,0.9696969696969697,0.9875222816399287,0.6633108510216226
37397,Age Only,73,0.9797979797979799,0.9916815210932858,0.6633108510216226
37398,Age Only,73,0.98989898989899,0.995840760546643,0.6633108510216226
37399,Age Only,73,1.0,1.0,0.6633108510216226
37400,Age Only,74,0.0,0.0,0.6633108510216226
37401,Age Only,74,0.010101010101010102,0.03607503607503608,0.6633108510216226
37402,Age Only,74,0.020202020202020204,0.07215007215007216,0.6633108510216226
37403,Age Only,74,0.030303030303030304,0.10822510822510824,0.6633108510216226
37404,Age Only,74,0.04040404040404041,0.14430014430014432,0.6633108510216226
37405,Age Only,74,0.05050505050505051,0.17706406790913834,0.6633108510216226
37406,Age Only,74,0.06060606060606061,0.18548157632664675,0.6633108510216226
37407,Age Only,74,0.07070707070707072,0.19389908474415518,0.6633108510216226
37408,Age Only,74,0.08080808080808081,0.2023165931616636,0.6633108510216226
37409,Age Only,74,0.09090909090909091,0.210734101579172,0.6633108510216226
37410,Age Only,74,0.10101010101010102,0.21883624982216532,0.6633108510216226
37411,Age Only,74,0.11111111111111112,0.2269170579029734,0.6633108510216226
37412,Age Only,74,0.12121212121212122,0.23499786598378147,0.6633108510216226
37413,Age Only,74,0.13131313131313133,0.2576468914497084,0.6633108510216226
37414,Age Only,74,0.14141414141414144,0.2814444056441496,0.6633108510216226
37415,Age Only,74,0.15151515151515152,0.299809878555077,0.6633108510216226
37416,Age Only,74,0.16161616161616163,0.3181753514660045,0.6633108510216226
37417,Age Only,74,0.17171717171717174,0.336540824376932,0.6633108510216226
37418,Age Only,74,0.18181818181818182,0.3549062972878594,0.6633108510216226
37419,Age Only,74,0.19191919191919193,0.3732717701987869,0.6633108510216226
37420,Age Only,74,0.20202020202020204,0.3916372431097144,0.6633108510216226
37421,Age Only,74,0.21212121212121213,0.41072698819177694,0.6633108510216226
37422,Age Only,74,0.22222222222222224,0.4376630151278039,0.6633108510216226
37423,Age Only,74,0.23232323232323235,0.46459904206383085,0.6633108510216226
37424,Age Only,74,0.24242424242424243,0.49487836107554417,0.6633108510216226
37425,Age Only,74,0.25252525252525254,0.5251813913785746,0.6633108510216226
37426,Age Only,74,0.26262626262626265,0.5320712151698067,0.6633108510216226
37427,Age Only,74,0.27272727272727276,0.5364002194988111,0.6633108510216226
37428,Age Only,74,0.2828282828282829,0.5407292238278154,0.6633108510216226
37429,Age Only,74,0.29292929292929293,0.5450582281568197,0.6633108510216226
37430,Age Only,74,0.30303030303030304,0.549530516431925,0.6633108510216226
37431,Age Only,74,0.31313131313131315,0.560641627543036,0.6633108510216226
37432,Age Only,74,0.32323232323232326,0.5717527386541472,0.6633108510216226
37433,Age Only,74,0.33333333333333337,0.5828638497652583,0.6633108510216226
37434,Age Only,74,0.3434343434343435,0.5939749608763694,0.6633108510216226
37435,Age Only,74,0.3535353535353536,0.6050860719874805,0.6633108510216226
37436,Age Only,74,0.36363636363636365,0.6161971830985915,0.6633108510216226
37437,Age Only,74,0.37373737373737376,0.6273082942097027,0.6633108510216226
37438,Age Only,74,0.38383838383838387,0.6384194053208138,0.6633108510216226
37439,Age Only,74,0.393939393939394,0.6495305164319249,0.6633108510216226
37440,Age Only,74,0.4040404040404041,0.660641627543036,0.6633108510216226
37441,Age Only,74,0.4141414141414142,0.6717527386541471,0.6633108510216226
37442,Age Only,74,0.42424242424242425,0.6828638497652582,0.6633108510216226
37443,Age Only,74,0.43434343434343436,0.6939749608763692,0.6633108510216226
37444,Age Only,74,0.4444444444444445,0.7050078247261345,0.6633108510216226
37445,Age Only,74,0.4545454545454546,0.7151088348271447,0.6633108510216226
37446,Age Only,74,0.4646464646464647,0.7321098307013801,0.6633108510216226
37447,Age Only,74,0.4747474747474748,0.7523118509034004,0.6633108510216226
37448,Age Only,74,0.48484848484848486,0.7627361967950956,0.6633108510216226
37449,Age Only,74,0.494949494949495,0.7664092913772811,0.6633108510216226
37450,Age Only,74,0.5050505050505051,0.7700823859594667,0.6633108510216226
37451,Age Only,74,0.5151515151515152,0.7737554805416521,0.6633108510216226
37452,Age Only,74,0.5252525252525253,0.7774285751238376,0.6633108510216226
37453,Age Only,74,0.5353535353535354,0.781101669706023,0.6633108510216226
37454,Age Only,74,0.5454545454545455,0.7847747642882086,0.6633108510216226
37455,Age Only,74,0.5555555555555556,0.788447858870394,0.6633108510216226
37456,Age Only,74,0.5656565656565657,0.7940572729305123,0.6633108510216226
37457,Age Only,74,0.5757575757575758,0.7998292787025182,0.6633108510216226
37458,Age Only,74,0.5858585858585859,0.805601284474524,0.6633108510216226
37459,Age Only,74,0.595959595959596,0.8113732902465297,0.6633108510216226
37460,Age Only,74,0.6060606060606061,0.8171148100725566,0.6633108510216226
37461,Age Only,74,0.6161616161616162,0.8221653151230617,0.6633108510216226
37462,Age Only,74,0.6262626262626263,0.8255797410726988,0.6633108510216226
37463,Age Only,74,0.6363636363636365,0.8281049935979514,0.6633108510216226
37464,Age Only,74,0.6464646464646465,0.8306302461232039,0.6633108510216226
37465,Age Only,74,0.6565656565656566,0.8348429522138442,0.6633108510216226
37466,Age Only,74,0.6666666666666667,0.8393322900365154,0.6633108510216226
37467,Age Only,74,0.6767676767676768,0.8438216278591866,0.6633108510216226
37468,Age Only,74,0.686868686868687,0.8483109656818577,0.6633108510216226
37469,Age Only,74,0.696969696969697,0.8528003035045288,0.6633108510216226
37470,Age Only,74,0.7070707070707072,0.8572896413272,0.6633108510216226
37471,Age Only,74,0.7171717171717172,0.859892943519704,0.6633108510216226
37472,Age Only,74,0.7272727272727273,0.8611555697823303,0.6633108510216226
37473,Age Only,74,0.7373737373737375,0.8624181960449566,0.6633108510216226
37474,Age Only,74,0.7474747474747475,0.8636808223075828,0.6633108510216226
37475,Age Only,74,0.7575757575757577,0.8649434485702091,0.6633108510216226
37476,Age Only,74,0.7676767676767677,0.866239863422962,0.6633108510216226
37477,Age Only,74,0.7777777777777778,0.8723004694835681,0.6633108510216226
37478,Age Only,74,0.787878787878788,0.8783610755441742,0.6633108510216226
37479,Age Only,74,0.797979797979798,0.8844216816047802,0.6633108510216226
37480,Age Only,74,0.8080808080808082,0.8895799036644108,0.6633108510216226
37481,Age Only,74,0.8181818181818182,0.893908907993415,0.6633108510216226
37482,Age Only,74,0.8282828282828284,0.8982379123224195,0.6633108510216226
37483,Age Only,74,0.8383838383838385,0.9025669166514237,0.6633108510216226
37484,Age Only,74,0.8484848484848485,0.906895920980428,0.6633108510216226
37485,Age Only,74,0.8585858585858587,0.9181604780196331,0.6633108510216226
37486,Age Only,74,0.8686868686868687,0.9333119931711481,0.6633108510216226
37487,Age Only,74,0.8787878787878789,0.9484635083226634,0.6633108510216226
37488,Age Only,74,0.888888888888889,0.9542483660130718,0.6633108510216226
37489,Age Only,74,0.8989898989898991,0.958407605466429,0.6633108510216226
37490,Age Only,74,0.9090909090909092,0.9625668449197861,0.6633108510216226
37491,Age Only,74,0.9191919191919192,0.9667260843731431,0.6633108510216226
37492,Age Only,74,0.9292929292929294,0.9708853238265003,0.6633108510216226
37493,Age Only,74,0.9393939393939394,0.9750445632798573,0.6633108510216226
37494,Age Only,74,0.9494949494949496,0.9792038027332145,0.6633108510216226
37495,Age Only,74,0.9595959595959597,0.9833630421865716,0.6633108510216226
37496,Age Only,74,0.9696969696969697,0.9875222816399287,0.6633108510216226
37497,Age Only,74,0.9797979797979799,0.9916815210932858,0.6633108510216226
37498,Age Only,74,0.98989898989899,0.995840760546643,0.6633108510216226
37499,Age Only,74,1.0,1.0,0.6633108510216226
37500,Age Only,75,0.0,0.0,0.665145804403888
37501,Age Only,75,0.010101010101010102,0.020202020202020204,0.665145804403888
37502,Age Only,75,0.020202020202020204,0.04040404040404041,0.665145804403888
37503,Age Only,75,0.030303030303030304,0.06060606060606061,0.665145804403888
37504,Age Only,75,0.04040404040404041,0.08080808080808081,0.665145804403888
37505,Age Only,75,0.05050505050505051,0.10101010101010102,0.665145804403888
37506,Age Only,75,0.06060606060606061,0.12121212121212122,0.665145804403888
37507,Age Only,75,0.07070707070707072,0.14141414141414144,0.665145804403888
37508,Age Only,75,0.08080808080808081,0.16161616161616163,0.665145804403888
37509,Age Only,75,0.09090909090909091,0.18181818181818182,0.665145804403888
37510,Age Only,75,0.10101010101010102,0.20202020202020204,0.665145804403888
37511,Age Only,75,0.11111111111111112,0.22222222222222224,0.665145804403888
37512,Age Only,75,0.12121212121212122,0.24242424242424243,0.665145804403888
37513,Age Only,75,0.13131313131313133,0.26262626262626265,0.665145804403888
37514,Age Only,75,0.14141414141414144,0.2828282828282829,0.665145804403888
37515,Age Only,75,0.15151515151515152,0.30303030303030304,0.665145804403888
37516,Age Only,75,0.16161616161616163,0.32323232323232326,0.665145804403888
37517,Age Only,75,0.17171717171717174,0.3434343434343435,0.665145804403888
37518,Age Only,75,0.18181818181818182,0.36363636363636365,0.665145804403888
37519,Age Only,75,0.19191919191919193,0.38383838383838387,0.665145804403888
37520,Age Only,75,0.20202020202020204,0.4040404040404041,0.665145804403888
37521,Age Only,75,0.21212121212121213,0.42424242424242425,0.665145804403888
37522,Age Only,75,0.22222222222222224,0.4444444444444445,0.665145804403888
37523,Age Only,75,0.23232323232323235,0.4646464646464647,0.665145804403888
37524,Age Only,75,0.24242424242424243,0.49487836107554417,0.665145804403888
37525,Age Only,75,0.25252525252525254,0.5251813913785746,0.665145804403888
37526,Age Only,75,0.26262626262626265,0.5375586854460094,0.665145804403888
37527,Age Only,75,0.27272727272727276,0.5479753521126761,0.665145804403888
37528,Age Only,75,0.2828282828282829,0.5583920187793427,0.665145804403888
37529,Age Only,75,0.29292929292929293,0.5688086854460094,0.665145804403888
37530,Age Only,75,0.30303030303030304,0.579225352112676,0.665145804403888
37531,Age Only,75,0.31313131313131315,0.5896420187793427,0.665145804403888
37532,Age Only,75,0.32323232323232326,0.6000586854460094,0.665145804403888
37533,Age Only,75,0.33333333333333337,0.6104753521126761,0.665145804403888
37534,Age Only,75,0.3434343434343435,0.6208920187793427,0.665145804403888
37535,Age Only,75,0.3535353535353536,0.6313086854460095,0.665145804403888
37536,Age Only,75,0.36363636363636365,0.641725352112676,0.665145804403888
37537,Age Only,75,0.37373737373737376,0.6521420187793427,0.665145804403888
37538,Age Only,75,0.38383838383838387,0.6625586854460094,0.665145804403888
37539,Age Only,75,0.393939393939394,0.6729753521126761,0.665145804403888
37540,Age Only,75,0.4040404040404041,0.6833920187793427,0.665145804403888
37541,Age Only,75,0.4141414141414142,0.6938086854460095,0.665145804403888
37542,Age Only,75,0.42424242424242425,0.704225352112676,0.665145804403888
37543,Age Only,75,0.43434343434343436,0.7146420187793427,0.665145804403888
37544,Age Only,75,0.4444444444444445,0.7250586854460095,0.665145804403888
37545,Age Only,75,0.4545454545454546,0.7354753521126761,0.665145804403888
37546,Age Only,75,0.4646464646464647,0.7458920187793427,0.665145804403888
37547,Age Only,75,0.4747474747474748,0.7563086854460095,0.665145804403888
37548,Age Only,75,0.48484848484848486,0.7627361967950956,0.665145804403888
37549,Age Only,75,0.494949494949495,0.7664092913772811,0.665145804403888
37550,Age Only,75,0.5050505050505051,0.7700823859594667,0.665145804403888
37551,Age Only,75,0.5151515151515152,0.7737554805416521,0.665145804403888
37552,Age Only,75,0.5252525252525253,0.7774285751238376,0.665145804403888
37553,Age Only,75,0.5353535353535354,0.781101669706023,0.665145804403888
37554,Age Only,75,0.5454545454545455,0.7847747642882086,0.665145804403888
37555,Age Only,75,0.5555555555555556,0.788447858870394,0.665145804403888
37556,Age Only,75,0.5656565656565657,0.7930332578219902,0.665145804403888
37557,Age Only,75,0.5757575757575758,0.7976952624839948,0.665145804403888
37558,Age Only,75,0.5858585858585859,0.8023572671459995,0.665145804403888
37559,Age Only,75,0.595959595959596,0.8070192718080041,0.665145804403888
37560,Age Only,75,0.6060606060606061,0.8116812764700089,0.665145804403888
37561,Age Only,75,0.6161616161616162,0.8163432811320135,0.665145804403888
37562,Age Only,75,0.6262626262626263,0.8210052857940182,0.665145804403888
37563,Age Only,75,0.6363636363636365,0.8256672904560228,0.665145804403888
37564,Age Only,75,0.6464646464646465,0.8303292951180276,0.665145804403888
37565,Age Only,75,0.6565656565656566,0.8348429522138442,0.665145804403888
37566,Age Only,75,0.6666666666666667,0.8393322900365154,0.665145804403888
37567,Age Only,75,0.6767676767676768,0.8438216278591866,0.665145804403888
37568,Age Only,75,0.686868686868687,0.8483109656818577,0.665145804403888
37569,Age Only,75,0.696969696969697,0.8528003035045288,0.665145804403888
37570,Age Only,75,0.7070707070707072,0.8572896413272,0.665145804403888
37571,Age Only,75,0.7171717171717172,0.859892943519704,0.665145804403888
37572,Age Only,75,0.7272727272727273,0.8611555697823303,0.665145804403888
37573,Age Only,75,0.7373737373737375,0.8624181960449566,0.665145804403888
37574,Age Only,75,0.7474747474747475,0.8636808223075828,0.665145804403888
37575,Age Only,75,0.7575757575757577,0.8649434485702091,0.665145804403888
37576,Age Only,75,0.7676767676767677,0.8662505335040547,0.665145804403888
37577,Age Only,75,0.7777777777777778,0.8738262910798121,0.665145804403888
37578,Age Only,75,0.787878787878788,0.8814020486555698,0.665145804403888
37579,Age Only,75,0.797979797979798,0.8889778062313274,0.665145804403888
37580,Age Only,75,0.8080808080808082,0.896553563807085,0.665145804403888
37581,Age Only,75,0.8181818181818182,0.9041293213828425,0.665145804403888
37582,Age Only,75,0.8282828282828284,0.9117050789586001,0.665145804403888
37583,Age Only,75,0.8383838383838385,0.9192808365343577,0.665145804403888
37584,Age Only,75,0.8484848484848485,0.9268565941101152,0.665145804403888
37585,Age Only,75,0.8585858585858587,0.9344323516858728,0.665145804403888
37586,Age Only,75,0.8686868686868687,0.9420081092616304,0.665145804403888
37587,Age Only,75,0.8787878787878789,0.9495838668373879,0.665145804403888
37588,Age Only,75,0.888888888888889,0.9542483660130718,0.665145804403888
37589,Age Only,75,0.8989898989898991,0.958407605466429,0.665145804403888
37590,Age Only,75,0.9090909090909092,0.9625668449197861,0.665145804403888
37591,Age Only,75,0.9191919191919192,0.9667260843731431,0.665145804403888
37592,Age Only,75,0.9292929292929294,0.9708853238265003,0.665145804403888
37593,Age Only,75,0.9393939393939394,0.9750445632798573,0.665145804403888
37594,Age Only,75,0.9494949494949496,0.9792038027332145,0.665145804403888
