,model,bootstrap_iteration,fpr,tpr,auc
36116,Age Only,61,0.16161616161616163,0.3552841433727861,0.6818525216913532
36117,Age Only,61,0.17171717171717174,0.3736254511877781,0.6818525216913532
36118,Age Only,61,0.18181818181818182,0.39196675900277006,0.6818525216913532
36119,Age Only,61,0.19191919191919193,0.4103080668177621,0.6818525216913532
36120,Age Only,61,0.20202020202020204,0.4286493746327541,0.6818525216913532
36121,Age Only,61,0.21212121212121213,0.443912812333865,0.6818525216913532
36122,Age Only,61,0.22222222222222224,0.45738082580187844,0.6818525216913532
36123,Age Only,61,0.23232323232323235,0.4708488392698919,0.6818525216913532
36124,Age Only,61,0.24242424242424243,0.48298777246145663,0.6818525216913532
36125,Age Only,61,0.25252525252525254,0.4947722842459685,0.6818525216913532
36126,Age Only,61,0.26262626262626265,0.5065567960304802,0.6818525216913532
36127,Age Only,61,0.27272727272727276,0.5183413078149921,0.6818525216913532
36128,Age Only,61,0.2828282828282829,0.5301258195995039,0.6818525216913532
36129,Age Only,61,0.29292929292929293,0.5419103313840156,0.6818525216913532
36130,Age Only,61,0.30303030303030304,0.5536948431685274,0.6818525216913532
36131,Age Only,61,0.31313131313131315,0.5654793549530391,0.6818525216913532
36132,Age Only,61,0.32323232323232326,0.579257487152224,0.6818525216913532
36133,Age Only,61,0.33333333333333337,0.5986177565124934,0.6818525216913532
36134,Age Only,61,0.3434343434343435,0.6179780258727628,0.6818525216913532
36135,Age Only,61,0.3535353535353536,0.6373382952330322,0.6818525216913532
36136,Age Only,61,0.36363636363636365,0.6566985645933014,0.6818525216913532
36137,Age Only,61,0.37373737373737376,0.6760588339535709,0.6818525216913532
36138,Age Only,61,0.38383838383838387,0.688888888888889,0.6818525216913532
36139,Age Only,61,0.393939393939394,0.696969696969697,0.6818525216913532
36140,Age Only,61,0.4040404040404041,0.705028120540586,0.6818525216913532
36141,Age Only,61,0.4141414141414142,0.7130026021992781,0.6818525216913532
36142,Age Only,61,0.42424242424242425,0.7209770838579703,0.6818525216913532
36143,Age Only,61,0.43434343434343436,0.7289515655166625,0.6818525216913532
36144,Age Only,61,0.4444444444444445,0.7369260471753547,0.6818525216913532
36145,Age Only,61,0.4545454545454546,0.7449005288340469,0.6818525216913532
36146,Age Only,61,0.4646464646464647,0.7528750104927391,0.6818525216913532
36147,Age Only,61,0.4747474747474748,0.7608494921514313,0.6818525216913532
36148,Age Only,61,0.48484848484848486,0.7688239738101235,0.6818525216913532
36149,Age Only,61,0.494949494949495,0.7761828814460394,0.6818525216913532
36150,Age Only,61,0.5050505050505051,0.7812333864965444,0.6818525216913532
36151,Age Only,61,0.5151515151515152,0.7862838915470496,0.6818525216913532
36152,Age Only,61,0.5252525252525253,0.7913343965975546,0.6818525216913532
36153,Age Only,61,0.5353535353535354,0.7963849016480595,0.6818525216913532
36154,Age Only,61,0.5454545454545455,0.8014354066985647,0.6818525216913532
36155,Age Only,61,0.5555555555555556,0.8064859117490697,0.6818525216913532
36156,Age Only,61,0.5656565656565657,0.8115364167995748,0.6818525216913532
36157,Age Only,61,0.5757575757575758,0.8152198678514468,0.6818525216913532
36158,Age Only,61,0.5858585858585859,0.8181058707374497,0.6818525216913532
36159,Age Only,61,0.595959595959596,0.8209918736234526,0.6818525216913532
36160,Age Only,61,0.6060606060606061,0.8238778765094554,0.6818525216913532
36161,Age Only,61,0.6161616161616162,0.8267638793954584,0.6818525216913532
36162,Age Only,61,0.6262626262626263,0.8296498822814613,0.6818525216913532
36163,Age Only,61,0.6363636363636365,0.8325358851674642,0.6818525216913532
36164,Age Only,61,0.6464646464646465,0.8426368952684743,0.6818525216913532
36165,Age Only,61,0.6565656565656566,0.8527379053694844,0.6818525216913532
36166,Age Only,61,0.6666666666666667,0.8628389154704945,0.6818525216913532
36167,Age Only,61,0.6767676767676768,0.8729399255715046,0.6818525216913532
36168,Age Only,61,0.686868686868687,0.8784863560982965,0.6818525216913532
36169,Age Only,61,0.696969696969697,0.8824061510628676,0.6818525216913532
36170,Age Only,61,0.7070707070707072,0.8863259460274386,0.6818525216913532
36171,Age Only,61,0.7171717171717172,0.8902457409920097,0.6818525216913532
36172,Age Only,61,0.7272727272727273,0.8941655359565808,0.6818525216913532
36173,Age Only,61,0.7373737373737375,0.8980853309211518,0.6818525216913532
36174,Age Only,61,0.7474747474747475,0.9020051258857229,0.6818525216913532
36175,Age Only,61,0.7575757575757577,0.9059249208502941,0.6818525216913532
36176,Age Only,61,0.7676767676767677,0.9098447158148651,0.6818525216913532
36177,Age Only,61,0.7777777777777778,0.9137645107794362,0.6818525216913532
36178,Age Only,61,0.787878787878788,0.9176843057440073,0.6818525216913532
36179,Age Only,61,0.797979797979798,0.9216041007085783,0.6818525216913532
36180,Age Only,61,0.8080808080808082,0.9255238956731494,0.6818525216913532
36181,Age Only,61,0.8181818181818182,0.9294436906377205,0.6818525216913532
36182,Age Only,61,0.8282828282828284,0.9333634856022917,0.6818525216913532
36183,Age Only,61,0.8383838383838385,0.9372832805668627,0.6818525216913532
36184,Age Only,61,0.8484848484848485,0.9412030755314338,0.6818525216913532
36185,Age Only,61,0.8585858585858587,0.9451228704960049,0.6818525216913532
36186,Age Only,61,0.8686868686868687,0.9490426654605759,0.6818525216913532
36187,Age Only,61,0.8787878787878789,0.952962460425147,0.6818525216913532
36188,Age Only,61,0.888888888888889,0.956882255389718,0.6818525216913532
36189,Age Only,61,0.8989898989898991,0.9608020503542892,0.6818525216913532
36190,Age Only,61,0.9090909090909092,0.9647218453188603,0.6818525216913532
36191,Age Only,61,0.9191919191919192,0.9686416402834314,0.6818525216913532
36192,Age Only,61,0.9292929292929294,0.9725614352480024,0.6818525216913532
36193,Age Only,61,0.9393939393939394,0.9764812302125735,0.6818525216913532
36194,Age Only,61,0.9494949494949496,0.9804010251771447,0.6818525216913532
36195,Age Only,61,0.9595959595959597,0.9843208201417157,0.6818525216913532
36196,Age Only,61,0.9696969696969697,0.9882406151062868,0.6818525216913532
36197,Age Only,61,0.9797979797979799,0.9921604100708579,0.6818525216913532
36198,Age Only,61,0.98989898989899,0.9960802050354289,0.6818525216913532
36199,Age Only,61,1.0,1.0,0.6818525216913532
36200,Age Only,62,0.0,0.0,0.6820471143059912
36201,Age Only,62,0.010101010101010102,0.044444444444444446,0.6820471143059912
36202,Age Only,62,0.020202020202020204,0.08888888888888889,0.6820471143059912
36203,Age Only,62,0.030303030303030304,0.11929824561403508,0.6820471143059912
36204,Age Only,62,0.04040404040404041,0.14152046783625732,0.6820471143059912
36205,Age Only,62,0.05050505050505051,0.16374269005847952,0.6820471143059912
36206,Age Only,62,0.06060606060606061,0.18596491228070172,0.6820471143059912
36207,Age Only,62,0.07070707070707072,0.20818713450292398,0.6820471143059912
36208,Age Only,62,0.08080808080808081,0.22214627477785373,0.6820471143059912
36209,Age Only,62,0.09090909090909091,0.2351332877648667,0.6820471143059912
36210,Age Only,62,0.10101010101010102,0.2481203007518797,0.6820471143059912
36211,Age Only,62,0.11111111111111112,0.2611073137388927,0.6820471143059912
36212,Age Only,62,0.12121212121212122,0.27409432672590567,0.6820471143059912
36213,Age Only,62,0.13131313131313133,0.28708133971291866,0.6820471143059912
36214,Age Only,62,0.14141414141414144,0.3009037745879852,0.6820471143059912
36215,Age Only,62,0.15151515151515152,0.3170653907496013,0.6820471143059912
36216,Age Only,62,0.16161616161616163,0.3332270069112175,0.6820471143059912
36217,Age Only,62,0.17171717171717174,0.35601630338472456,0.6820471143059912
36218,Age Only,62,0.18181818181818182,0.3795853269537481,0.6820471143059912
36219,Age Only,62,0.19191919191919193,0.40315435052277165,0.6820471143059912
36220,Age Only,62,0.20202020202020204,0.4267233740917952,0.6820471143059912
36221,Age Only,62,0.21212121212121213,0.443912812333865,0.6820471143059912
36222,Age Only,62,0.22222222222222224,0.45738082580187844,0.6820471143059912
36223,Age Only,62,0.23232323232323235,0.4708488392698919,0.6820471143059912
36224,Age Only,62,0.24242424242424243,0.48298777246145663,0.6820471143059912
36225,Age Only,62,0.25252525252525254,0.4947722842459685,0.6820471143059912
36226,Age Only,62,0.26262626262626265,0.5065567960304802,0.6820471143059912
36227,Age Only,62,0.27272727272727276,0.5183413078149921,0.6820471143059912
36228,Age Only,62,0.2828282828282829,0.5301258195995039,0.6820471143059912
36229,Age Only,62,0.29292929292929293,0.5419103313840156,0.6820471143059912
36230,Age Only,62,0.30303030303030304,0.5536948431685274,0.6820471143059912
36231,Age Only,62,0.31313131313131315,0.5654793549530391,0.6820471143059912
36232,Age Only,62,0.32323232323232326,0.5834662413609782,0.6820471143059912
36233,Age Only,62,0.33333333333333337,0.6188197767145137,0.6820471143059912
36234,Age Only,62,0.3434343434343435,0.6441254651780968,0.6820471143059912
36235,Age Only,62,0.3535353535353536,0.6522062732589049,0.6820471143059912
36236,Age Only,62,0.36363636363636365,0.6602870813397129,0.6820471143059912
36237,Age Only,62,0.37373737373737376,0.6716507177033493,0.6820471143059912
36238,Age Only,62,0.38383838383838387,0.6830143540669857,0.6820471143059912
36239,Age Only,62,0.393939393939394,0.6943779904306221,0.6820471143059912
36240,Age Only,62,0.4040404040404041,0.7052395298009334,0.6820471143059912
36241,Age Only,62,0.4141414141414142,0.7142182054462757,0.6820471143059912
36242,Age Only,62,0.42424242424242425,0.723196881091618,0.6820471143059912
36243,Age Only,62,0.43434343434343436,0.7321755567369602,0.6820471143059912
36244,Age Only,62,0.4444444444444445,0.7411542323823026,0.6820471143059912
36245,Age Only,62,0.4545454545454546,0.7483253588516746,0.6820471143059912
36246,Age Only,62,0.4646464646464647,0.7553960659223817,0.6820471143059912
36247,Age Only,62,0.4747474747474748,0.7624667729930888,0.6820471143059912
36248,Age Only,62,0.48484848484848486,0.7695374800637959,0.6820471143059912
36249,Age Only,62,0.494949494949495,0.7761828814460394,0.6820471143059912
36250,Age Only,62,0.5050505050505051,0.7812333864965444,0.6820471143059912
36251,Age Only,62,0.5151515151515152,0.7862838915470496,0.6820471143059912
36252,Age Only,62,0.5252525252525253,0.7913343965975546,0.6820471143059912
36253,Age Only,62,0.5353535353535354,0.7963849016480595,0.6820471143059912
36254,Age Only,62,0.5454545454545455,0.8014354066985647,0.6820471143059912
36255,Age Only,62,0.5555555555555556,0.8064859117490697,0.6820471143059912
36256,Age Only,62,0.5656565656565657,0.8115364167995748,0.6820471143059912
36257,Age Only,62,0.5757575757575758,0.8152198678514468,0.6820471143059912
36258,Age Only,62,0.5858585858585859,0.8181058707374497,0.6820471143059912
36259,Age Only,62,0.595959595959596,0.8209918736234526,0.6820471143059912
36260,Age Only,62,0.6060606060606061,0.8238778765094554,0.6820471143059912
36261,Age Only,62,0.6161616161616162,0.8267638793954584,0.6820471143059912
36262,Age Only,62,0.6262626262626263,0.8296498822814613,0.6820471143059912
36263,Age Only,62,0.6363636363636365,0.8325358851674642,0.6820471143059912
36264,Age Only,62,0.6464646464646465,0.8426368952684743,0.6820471143059912
36265,Age Only,62,0.6565656565656566,0.8527379053694844,0.6820471143059912
36266,Age Only,62,0.6666666666666667,0.8628389154704945,0.6820471143059912
36267,Age Only,62,0.6767676767676768,0.8729399255715046,0.6820471143059912
36268,Age Only,62,0.686868686868687,0.8784607205659838,0.6820471143059912
36269,Age Only,62,0.696969696969697,0.8823457244509877,0.6820471143059912
36270,Age Only,62,0.7070707070707072,0.8862307283359916,0.6820471143059912
36271,Age Only,62,0.7171717171717172,0.8901157322209954,0.6820471143059912
36272,Age Only,62,0.7272727272727273,0.8940007361059993,0.6820471143059912
36273,Age Only,62,0.7373737373737375,0.8978857399910032,0.6820471143059912
36274,Age Only,62,0.7474747474747475,0.9017707438760071,0.6820471143059912
36275,Age Only,62,0.7575757575757577,0.905655747761011,0.6820471143059912
36276,Age Only,62,0.7676767676767677,0.9095407516460148,0.6820471143059912
36277,Age Only,62,0.7777777777777778,0.9134257555310187,0.6820471143059912
36278,Age Only,62,0.787878787878788,0.9173107594160226,0.6820471143059912
36279,Age Only,62,0.797979797979798,0.9211957633010265,0.6820471143059912
36280,Age Only,62,0.8080808080808082,0.9250807671860304,0.6820471143059912
36281,Age Only,62,0.8181818181818182,0.9289657710710342,0.6820471143059912
36282,Age Only,62,0.8282828282828284,0.9328507749560382,0.6820471143059912
36283,Age Only,62,0.8383838383838385,0.936735778841042,0.6820471143059912
36284,Age Only,62,0.8484848484848485,0.9406207827260459,0.6820471143059912
36285,Age Only,62,0.8585858585858587,0.9445057866110498,0.6820471143059912
36286,Age Only,62,0.8686868686868687,0.9484126984126984,0.6820471143059912
36287,Age Only,62,0.8787878787878789,0.9523809523809524,0.6820471143059912
36288,Age Only,62,0.888888888888889,0.9563492063492064,0.6820471143059912
36289,Age Only,62,0.8989898989898991,0.9603174603174603,0.6820471143059912
36290,Age Only,62,0.9090909090909092,0.9642857142857143,0.6820471143059912
36291,Age Only,62,0.9191919191919192,0.9682539682539683,0.6820471143059912
36292,Age Only,62,0.9292929292929294,0.9722222222222222,0.6820471143059912
36293,Age Only,62,0.9393939393939394,0.9761904761904762,0.6820471143059912
36294,Age Only,62,0.9494949494949496,0.9801587301587302,0.6820471143059912
36295,Age Only,62,0.9595959595959597,0.9841269841269842,0.6820471143059912
36296,Age Only,62,0.9696969696969697,0.9880952380952381,0.6820471143059912
36297,Age Only,62,0.9797979797979799,0.9920634920634921,0.6820471143059912
36298,Age Only,62,0.98989898989899,0.996031746031746,0.6820471143059912
36299,Age Only,62,1.0,1.0,0.6820471143059912
36300,Age Only,63,0.0,0.0,0.6818525216913532
36301,Age Only,63,0.010101010101010102,0.044444444444444446,0.6818525216913532
36302,Age Only,63,0.020202020202020204,0.08888888888888889,0.6818525216913532
36303,Age Only,63,0.030303030303030304,0.1168471417778897,0.6818525216913532
36304,Age Only,63,0.04040404040404041,0.13518844959288173,0.6818525216913532
36305,Age Only,63,0.05050505050505051,0.15352975740787375,0.6818525216913532
36306,Age Only,63,0.06060606060606061,0.17187106522286577,0.6818525216913532
36307,Age Only,63,0.07070707070707072,0.19021237303785782,0.6818525216913532
36308,Age Only,63,0.08080808080808081,0.2085536808528498,0.6818525216913532
36309,Age Only,63,0.09090909090909091,0.22689498866784186,0.6818525216913532
36310,Age Only,63,0.10101010101010102,0.24523629648283388,0.6818525216913532
36311,Age Only,63,0.11111111111111112,0.2635776042978259,0.6818525216913532
36312,Age Only,63,0.12121212121212122,0.28191891211281794,0.6818525216913532
36313,Age Only,63,0.13131313131313133,0.30026021992780993,0.6818525216913532
36314,Age Only,63,0.14141414141414144,0.31860152774280204,0.6818525216913532
36315,Age Only,63,0.15151515151515152,0.33694283555779403,0.6818525216913532
36316,Age Only,63,0.16161616161616163,0.3552841433727861,0.6818525216913532
36317,Age Only,63,0.17171717171717174,0.3736254511877781,0.6818525216913532
36318,Age Only,63,0.18181818181818182,0.39196675900277006,0.6818525216913532
36319,Age Only,63,0.19191919191919193,0.4103080668177621,0.6818525216913532
36320,Age Only,63,0.20202020202020204,0.4286493746327541,0.6818525216913532
36321,Age Only,63,0.21212121212121213,0.443912812333865,0.6818525216913532
36322,Age Only,63,0.22222222222222224,0.45738082580187844,0.6818525216913532
36323,Age Only,63,0.23232323232323235,0.4708488392698919,0.6818525216913532
36324,Age Only,63,0.24242424242424243,0.48298777246145663,0.6818525216913532
36325,Age Only,63,0.25252525252525254,0.4947722842459685,0.6818525216913532
36326,Age Only,63,0.26262626262626265,0.5065567960304802,0.6818525216913532
36327,Age Only,63,0.27272727272727276,0.5183413078149921,0.6818525216913532
36328,Age Only,63,0.2828282828282829,0.5301258195995039,0.6818525216913532
36329,Age Only,63,0.29292929292929293,0.5419103313840156,0.6818525216913532
36330,Age Only,63,0.30303030303030304,0.5536948431685274,0.6818525216913532
36331,Age Only,63,0.31313131313131315,0.5654793549530391,0.6818525216913532
36332,Age Only,63,0.32323232323232326,0.579257487152224,0.6818525216913532
36333,Age Only,63,0.33333333333333337,0.5986177565124934,0.6818525216913532
36334,Age Only,63,0.3434343434343435,0.6179780258727628,0.6818525216913532
36335,Age Only,63,0.3535353535353536,0.6373382952330322,0.6818525216913532
36336,Age Only,63,0.36363636363636365,0.6566985645933014,0.6818525216913532
